unrefactor109,4,4,0,0,1,2,0
unrefactor110,0,0,0,0,0,0,0
unrefactor111,34,4,30,0,4,5,0
unrefactor112,1,1,0,0,0,1,0
unrefactor113,118,6,112,0,2,30,4
unrefactor114,1,1,0,0,0,0,0
unrefactor115,61,8,53,0,4,17,1
unrefactor117,6,6,0,0,1,2,0
unrefactor118,6,2,5,4,0,3,0
unrefactor119,8,6,2,0,0,6,0
unrefactor120,30,2,28,0,3,6,1
unrefactor121,19,3,17,1,0,5,1
unrefactor122,5,5,0,0,0,1,0
unrefactor123,2,2,0,0,0,2,0
unrefactor124,0,0,0,0,0,0,0
unrefactor125,54,3,51,0,5,10,3
unrefactor126,0,0,0,0,0,0,0
unrefactor127,56,4,52,0,7,12,1
unrefactor128,2,0,2,0,0,0,0
unrefactor129,31,8,24,23,1,8,0
unrefactor130,0,0,0,0,0,0,0
unrefactor131,4,1,3,0,0,3,0
unrefactor132,0,0,0,0,0,0,0
unrefactor133,0,0,0,0,0,0,0
unrefactor134,23,3,20,0,0,9,0
unrefactor135,0,0,0,0,0,0,0
unrefactor136,30,5,25,0,2,7,1
unrefactor137,9,3,6,0,2,3,0
unrefactor138,5,5,0,0,0,2,0
unrefactor139,3,3,0,0,0,3,0
unrefactor140,0,0,0,0,0,0,0
unrefactor141,29,3,26,9,0,15,0
unrefactor142,16,2,14,0,2,1,0
unrefactor143,2,2,0,0,0,0,0
unrefactor144,6,6,0,6,0,3,0
unrefactor145,12,2,10,0,0,3,0
unrefactor146,6,6,0,0,0,3,0
unrefactor147,0,0,0,0,0,0,0
unrefactor148,3,3,0,0,2,1,0
unrefactor149,4,4,0,0,1,3,0
unrefactor150,9,9,0,6,0,8,0
unrefactor151,8,0,8,0,0,1,0
unrefactor152,1,1,0,0,0,0,0
unrefactor153,3,3,0,0,0,2,0
unrefactor154,0,0,0,0,0,0,0
unrefactor155,12,0,12,0,2,1,0
unrefactor156,63,1,62,28,3,15,2
unrefactor157,5,5,0,1,0,5,0
unrefactor158,3,3,0,0,0,1,0
unrefactor159,28,2,26,23,3,4,1
unrefactor160,12,0,12,0,1,1,0
unrefactor161,1,1,0,0,0,0,0
unrefactor162,0,0,0,0,0,0,0
unrefactor163,50,1,49,3,4,11,0
unrefactor164,0,0,0,0,0,0,0
unrefactor165,0,0,0,0,0,0,0
unrefactor166,20,0,20,14,3,4,0
unrefactor167,19,5,14,0,4,3,0
unrefactor168,7,7,0,0,4,1,0
unrefactor169,9,3,6,0,1,6,0
unrefactor170,0,0,0,0,0,0,0
unrefactor171,2,2,0,0,0,1,0
unrefactor172,2,2,0,0,0,2,0
unrefactor173,40,7,35,30,3,7,0
unrefactor174,4,4,0,0,0,4,0
unrefactor175,0,0,0,0,0,0,0
unrefactor176,2,0,2,0,0,0,0
unrefactor177,1,1,0,1,0,1,0
unrefactor178,3,3,0,0,0,2,0
unrefactor179,26,10,16,0,3,9,0
unrefactor180,16,2,14,4,4,2,0
unrefactor181,3,3,0,0,0,0,0
unrefactor182,101,17,88,56,8,11,2
unrefactor183,10,0,10,0,0,1,0
unrefactor184,161,15,152,122,19,27,6
unrefactor185,2,2,0,2,0,1,0
unrefactor186,0,0,0,0,0,0,0
unrefactor187,6,6,0,0,2,1,0
unrefactor188,2,2,0,0,0,2,0
