refactor74,1050,6,19,1,318,81,19,1031,0,19,0
refactor75,971,1,1,1,270,52,1,970,0,1,0
refactor76,2207,4,10,2,304,52,10,2197,0,10,0
refactor77,2036,4,4,2,545,119,4,2032,0,4,0
refactor78,2207,7,8,3,550,149,8,2199,0,8,0
refactor79,312,1,1,1,49,11,1,311,0,1,0
refactor80,312,1,1,1,49,11,1,311,0,1,0
refactor81,312,1,1,1,49,11,1,311,0,1,0
refactor82,312,1,1,1,49,11,1,311,0,1,0
refactor83,312,1,1,1,49,11,1,311,0,1,0
refactor84,312,1,1,1,49,11,1,311,0,1,0
refactor85,312,1,1,1,49,11,1,311,0,1,0
refactor86,312,1,1,1,49,11,1,311,0,1,0
refactor87,2207,10,44,13,602,188,44,2163,0,44,0
refactor88,2207,10,44,13,602,188,44,2163,0,44,0
refactor89,1480,3,11,5,275,73,11,1469,0,11,0
refactor90,2207,3,4,1,466,124,4,2203,0,4,0
refactor91,2207,3,4,1,466,124,4,2203,0,4,0
refactor92,2207,4,7,4,393,79,7,2200,0,7,0
refactor93,2207,4,7,4,393,79,7,2200,0,0,7
refactor94,2207,7,11,4,447,91,11,2196,0,0,0
refactor95,2207,7,11,4,447,91,11,2196,0,0,0
refactor96,2207,7,11,4,447,91,11,2196,0,0,0
refactor97,2207,7,11,4,447,91,11,2196,0,0,0
refactor98,2207,7,11,4,447,91,11,2196,0,0,0
refactor99,2207,7,11,4,447,91,11,2196,0,0,0
refactor100,2207,7,11,4,447,91,11,2196,0,0,0
refactor101,2207,7,11,4,447,91,11,2196,0,0,0
refactor102,2207,7,11,4,447,91,11,2196,0,0,0
refactor103,2207,7,11,4,447,91,11,2196,0,0,0
refactor104,2207,7,11,4,447,91,11,2196,0,0,0
refactor105,2207,7,11,4,447,91,11,2196,0,0,0
refactor106,66,1,1,1,18,6,1,65,0,1,0
refactor107,2207,4,4,2,410,107,4,2203,0,4,0
refactor108,2207,3,3,2,408,109,3,2201,3,3,0
refactor109,53,1,3,2,32,11,1,50,2,1,0
refactor110,53,1,3,2,32,11,1,50,2,1,0
refactor111,53,1,1,1,32,11,1,52,0,1,0
refactor112,53,1,3,2,32,11,1,50,0,2,0
refactor113,53,1,3,2,32,11,1,50,0,2,0
refactor114,53,1,3,2,32,11,1,50,2,1,0
refactor115,53,1,3,2,32,11,1,50,2,1,0
refactor116,2207,5,12,2,454,137,12,2195,0,12,0
refactor117,2207,5,12,2,454,137,12,2195,0,12,0
refactor118,2207,3,3,1,978,285,3,2204,0,3,0
refactor119,2207,3,5,3,983,288,5,2202,0,5,0
refactor120,879,3,6,4,456,108,6,873,0,0,6
refactor121,879,3,6,4,456,108,6,873,0,0,6
refactor122,2207,7,30,11,496,148,30,2177,0,30,0
refactor123,2207,7,30,11,496,148,30,2177,0,30,0
refactor124,2207,3,9,3,496,147,9,2198,0,9,0
refactor125,2207,3,9,3,496,147,9,2198,0,9,0
refactor126,2207,3,3,1,455,133,3,2204,0,3,0
refactor127,2207,3,3,1,455,133,3,2204,0,3,0
refactor128,65,1,1,1,29,10,1,64,0,0,1
refactor129,65,1,1,1,29,10,1,64,0,0,0
refactor130,65,1,1,1,29,10,1,64,0,0,0
refactor131,65,1,1,1,29,10,1,64,0,0,0
refactor132,65,1,1,1,29,10,1,64,0,0,0
refactor133,2207,2,2,1,475,135,2,2205,0,0,0
refactor134,85,1,2,2,34,11,2,83,0,0,0
refactor135,85,1,2,2,34,11,2,83,0,0,0
refactor136,85,1,2,2,34,11,2,83,0,0,0
refactor137,85,1,2,2,34,11,2,83,0,0,0
refactor138,85,1,2,2,34,11,2,83,0,0,0
refactor139,85,1,2,2,34,11,2,83,0,0,0
refactor140,85,1,2,2,34,11,2,83,0,2,0
refactor141,85,1,1,1,34,11,1,84,0,0,1
refactor142,85,1,1,1,34,11,1,84,0,0,1
refactor143,3,1,1,1,2,1,1,2,0,0,1
refactor144,2207,8,14,2,1041,251,14,2193,0,14,0
refactor145,2207,8,14,2,1041,251,14,2193,0,14,0
refactor146,2207,8,14,2,1041,251,14,2193,0,14,0
refactor147,2207,8,14,2,1041,251,14,2193,0,14,0
refactor148,2041,2,2,1,1006,247,2,2039,0,2,0
refactor149,2207,2,36,17,1094,284,6,2167,34,6,0
refactor150,2207,2,36,17,1094,284,6,2167,34,6,0
refactor151,2207,2,2,2,483,121,2,2204,1,2,0
refactor152,2207,2,5,4,490,139,5,2202,0,5,0
refactor153,2207,3,12,6,513,140,12,2195,0,0,12
refactor154,2207,6,13,2,1013,240,13,2194,0,13,0
refactor155,2207,6,13,2,1013,240,13,2194,0,13,0
refactor156,336,1,2,2,110,24,1,334,1,1,0
refactor157,336,1,2,2,110,24,1,334,1,1,0
refactor158,368,1,2,2,102,24,2,366,0,0,2
refactor159,2146,7,20,6,1122,205,20,2126,0,20,0
refactor160,531,2,2,1,133,27,2,529,0,0,0
refactor161,531,2,2,1,133,27,2,529,0,0,0
refactor162,795,1,4,2,428,115,4,791,0,4,0
refactor163,1837,4,6,4,961,206,6,1831,0,0,6
