refactor132,false,10,1.0
refactor133,false,10,1.0
refactor134,false,10,1.0
refactor135,false,10,1.0
refactor136,false,4,1.0
refactor137,false,6,1.0
refactor138,false,6,1.0
refactor139,false,6,1.0
refactor140,false,6,1.0
refactor141,false,6,1.0
refactor142,false,3,1.0
refactor143,false,6,1.0
refactor144,false,6,1.0
refactor145,false,4,1.0
refactor146,false,4,1.0
refactor147,false,8,1.0
refactor148,false,8,1.0
refactor149,false,4,1.0
refactor150,false,4,1.0
refactor151,false,2,1.0
refactor152,false,3,1.0
refactor153,false,6,1.0
refactor154,false,9,1.0
refactor155,false,9,1.0
refactor156,false,9,1.0
refactor157,false,9,1.0
refactor158,false,9,1.0
refactor159,false,9,1.0
refactor160,false,9,1.0
refactor161,false,9,1.0
refactor162,false,9,1.0
refactor163,false,9,1.0
refactor164,false,9,1.0
refactor165,false,9,1.0
refactor166,false,9,1.0
refactor167,false,9,1.0
refactor168,false,9,1.0
refactor169,false,9,1.0
refactor170,false,9,1.0
refactor171,false,9,1.0
refactor172,false,9,1.0
refactor173,false,9,1.0
refactor174,false,9,1.0
refactor175,false,9,1.0
refactor176,false,9,1.0
refactor177,false,9,1.0
refactor178,false,9,1.0
refactor179,false,9,1.0
refactor180,false,9,1.0
refactor181,false,9,1.0
refactor182,false,9,1.0
refactor183,false,9,1.0
refactor184,false,10,1.0
refactor185,false,9,1.0
refactor186,false,9,1.0
refactor187,false,9,1.0
refactor188,false,9,1.0
refactor189,false,9,1.0
refactor190,false,9,1.0
refactor191,false,10,1.0
refactor192,false,9,1.0
refactor193,false,8,1.0
refactor194,false,8,1.0
refactor195,false,8,1.0
refactor196,false,8,1.0
refactor197,false,8,1.0
refactor198,false,8,1.0
refactor199,false,8,1.0
refactor200,false,8,1.0
refactor201,false,8,1.0
refactor202,false,8,1.0
refactor203,false,8,1.0
refactor204,false,8,1.0
refactor205,false,8,1.0
refactor206,false,8,1.0
refactor207,false,8,1.0
refactor208,false,9,1.0
refactor209,false,9,1.0
refactor210,false,9,1.0
refactor211,false,9,1.0
refactor212,false,1,1.0
refactor213,false,5,1.0
refactor214,false,5,1.0
refactor215,false,5,0.7299578059071729
refactor216,false,10,1.0
refactor217,false,12,1.0
refactor218,false,7,1.0
refactor219,false,7,1.0
refactor220,false,5,1.0
refactor221,false,8,1.0
refactor222,false,7,1.0
refactor223,false,8,1.0
refactor224,false,5,1.0
refactor225,false,9,1.0
refactor226,false,9,1.0
refactor227,false,7,1.0
refactor228,false,7,1.0
refactor229,false,7,1.0
refactor230,false,7,1.0
refactor231,false,7,1.0
refactor232,false,7,1.0
refactor233,false,7,1.0
refactor234,false,4,1.0
refactor235,false,4,1.0
refactor236,false,9,1.0
refactor237,false,12,1.0
refactor238,false,9,1.0
refactor239,false,7,1.0
refactor240,false,5,1.0
refactor241,false,8,1.0
refactor242,false,10,1.0
refactor243,false,9,1.0
refactor244,false,9,1.0
refactor245,false,11,1.0
refactor246,false,11,1.0
refactor247,false,11,1.0
refactor248,false,11,1.0
refactor249,true,3,1.0
refactor250,true,3,1.0
refactor251,true,3,1.0
refactor252,false,3,1.0
refactor253,false,3,1.0
refactor254,false,3,1.0
refactor255,false,3,1.0
refactor256,false,10,1.0
refactor257,false,5,1.0
refactor258,false,4,1.0
refactor259,false,4,1.0
refactor260,false,4,1.0
refactor261,false,11,1.0
refactor262,true,2,0.5789473684210527
refactor263,false,4,1.0
refactor264,false,3,1.0
refactor265,false,8,1.0
refactor266,false,8,1.0
refactor267,false,5,1.0
refactor268,false,3,1.0
refactor269,false,7,1.0
refactor270,false,10,1.0
refactor271,false,8,1.0
refactor272,true,1,1.0
refactor273,true,1,1.0
refactor274,true,1,1.0
refactor275,true,1,1.0
refactor276,true,1,1.0
refactor277,true,1,1.0
refactor278,true,1,1.0
refactor279,false,5,1.0
refactor280,false,5,1.0
refactor281,false,2,1.0
refactor282,false,2,1.0
refactor283,false,4,1.0
refactor284,false,4,1.0
refactor285,true,1,1.0
refactor286,true,3,1.0
refactor287,false,13,1.0
refactor288,false,6,1.0
refactor289,false,6,1.0
refactor290,false,6,1.0
refactor291,false,6,1.0
refactor292,false,14,1.0
refactor293,false,14,1.0
refactor294,false,11,1.0
refactor295,false,8,1.0
refactor296,true,4,1.0
refactor297,false,7,1.0
refactor298,false,5,1.0
refactor299,false,8,1.0
refactor300,true,4,1.0
refactor301,false,3,1.0
refactor302,false,8,1.0
refactor303,false,8,1.0
refactor304,false,10,1.0
refactor305,true,4,1.0
refactor306,false,3,0.19848771266540643
refactor307,false,2,1.0
refactor308,false,2,1.0
refactor309,false,2,1.0
refactor310,false,2,1.0
refactor311,false,7,1.0
refactor312,false,7,1.0
refactor313,false,4,1.0
refactor314,false,4,1.0
refactor315,false,7,1.0
refactor316,false,6,1.0
refactor317,false,6,1.0
refactor318,false,7,1.0
refactor319,false,8,1.0
refactor320,false,6,1.0
refactor321,false,8,1.0
refactor322,false,6,1.0
refactor323,false,6,1.0
refactor324,true,5,1.0
refactor325,true,1,1.0
refactor326,true,5,1.0
refactor327,false,4,1.0
refactor328,true,2,1.0
refactor329,true,2,1.0
refactor330,true,2,1.0
refactor331,false,9,1.0
refactor332,false,12,1.0
refactor333,false,11,1.0
refactor334,false,13,1.0
refactor335,false,12,1.0
refactor336,false,9,1.0
refactor337,false,8,1.0
refactor338,false,9,1.0
refactor339,false,7,1.0
refactor340,false,5,1.0
refactor341,false,2,1.0
refactor342,false,2,1.0
refactor343,false,2,1.0
refactor344,false,2,1.0
refactor345,false,6,1.0
refactor346,false,11,1.0
refactor347,false,5,1.0
refactor348,false,5,1.0
refactor349,false,6,1.0
refactor350,false,7,1.0
refactor351,false,5,1.0
refactor352,false,5,1.0
refactor353,false,5,1.0
refactor354,false,5,1.0
refactor355,false,5,1.0
refactor356,false,5,1.0
refactor357,false,7,1.0
refactor358,false,7,1.0
refactor359,false,7,1.0
refactor360,false,7,1.0
refactor361,true,4,1.0
refactor362,false,4,1.0
refactor363,false,4,1.0
refactor364,false,4,1.0
refactor365,false,9,1.0
refactor366,false,9,1.0
refactor367,false,9,1.0
refactor368,false,9,1.0
refactor369,false,9,1.0
refactor370,false,9,1.0
refactor371,false,9,1.0
refactor372,false,9,1.0
refactor373,false,0,1.0
refactor374,false,4,1.0
refactor375,false,5,1.0
refactor376,false,2,1.0
refactor377,false,3,1.0
refactor378,false,2,1.0
refactor379,false,1,1.0
refactor380,false,1,1.0
refactor381,false,3,1.0
refactor382,false,3,1.0
refactor383,false,3,1.0
refactor384,false,3,1.0
refactor385,false,1,1.0
refactor386,false,1,1.0
refactor387,false,5,1.0
refactor388,false,8,1.0
refactor389,false,8,1.0
refactor390,false,4,1.0
refactor391,false,5,1.0
refactor392,false,9,1.0
refactor393,false,8,1.0
refactor394,false,10,1.0
refactor395,false,8,1.0
refactor396,false,12,1.0
refactor397,false,12,1.0
refactor398,false,21,1.0
refactor399,false,23,1.0
refactor400,false,23,1.0
refactor401,false,5,1.0
refactor402,false,8,1.0
refactor403,false,5,1.0
refactor404,false,12,1.0
refactor405,false,12,1.0
refactor406,false,10,1.0
refactor407,false,9,1.0
refactor408,false,5,1.0
refactor409,false,8,1.0
refactor410,false,11,1.0
refactor411,false,2,1.0
refactor412,false,2,1.0
refactor413,false,2,1.0
refactor414,false,2,1.0
refactor415,false,2,1.0
refactor416,true,3,1.0
refactor417,true,4,1.0
refactor418,true,6,1.0
refactor419,true,3,1.0
refactor420,true,1,1.0
refactor421,true,1,1.0
refactor422,true,1,1.0
refactor423,true,1,1.0
refactor424,false,11,1.0
refactor425,false,11,1.0
refactor426,true,3,1.0
refactor427,false,6,1.0
refactor428,false,6,1.0
refactor429,true,3,1.0
refactor430,false,1,1.0
refactor431,false,1,1.0
refactor432,false,1,1.0
refactor433,false,1,1.0
refactor434,false,1,1.0
refactor435,false,1,1.0
refactor436,false,1,1.0
refactor437,false,1,1.0
refactor438,false,1,1.0
refactor439,false,3,1.0
refactor440,false,3,1.0
refactor441,false,7,1.0
refactor442,false,6,1.0
refactor443,false,4,1.0
refactor444,true,3,1.0
refactor445,false,6,1.0
refactor446,false,6,1.0
refactor447,false,6,1.0
refactor448,false,6,1.0
refactor449,false,6,1.0
refactor450,true,6,1.0
refactor451,false,4,1.0
refactor452,false,4,1.0
refactor453,true,2,1.0
refactor454,true,8,1.0
refactor455,true,7,1.0
refactor456,true,7,1.0
refactor457,true,7,1.0
refactor458,true,6,1.0
refactor459,true,7,1.0
refactor460,true,6,1.0
refactor461,true,6,1.0
refactor462,true,7,1.0
refactor463,true,6,1.0
refactor464,true,8,1.0
refactor465,true,6,1.0
refactor466,true,7,1.0
refactor467,true,6,1.0
refactor468,true,6,1.0
refactor469,true,7,1.0
refactor470,true,6,1.0
refactor471,true,6,1.0
refactor472,true,7,1.0
refactor473,true,6,1.0
refactor474,true,5,1.0
refactor475,true,6,1.0
refactor476,true,6,1.0
refactor477,true,8,1.0
refactor478,true,8,1.0
refactor479,true,6,1.0
refactor480,true,6,1.0
refactor481,true,6,1.0
refactor482,true,6,1.0
refactor483,false,3,1.0
refactor484,false,5,1.0
refactor485,true,6,1.0
refactor486,true,6,1.0
refactor487,false,3,1.0
refactor488,false,2,1.0
refactor489,false,4,1.0
refactor490,false,5,1.0
refactor491,false,6,1.0
refactor492,false,8,1.0
refactor493,false,8,1.0
refactor494,false,13,1.0
refactor495,true,1,1.0
refactor496,true,4,1.0
refactor497,true,6,1.0
refactor498,true,6,1.0
refactor499,true,6,1.0
refactor500,true,6,1.0
refactor501,false,2,1.0
refactor502,false,7,1.0
refactor503,true,2,1.0
refactor504,true,2,1.0
refactor505,false,11,1.0
refactor506,false,11,1.0
refactor507,false,11,1.0
refactor508,false,6,1.0
refactor509,false,6,1.0
refactor510,false,6,1.0
refactor511,false,11,1.0
refactor512,false,11,1.0
refactor513,false,11,1.0
refactor514,false,9,1.0
refactor515,false,9,1.0
refactor516,false,9,1.0
refactor517,false,4,1.0
refactor518,false,3,1.0
refactor519,false,7,1.0
refactor520,false,7,1.0
refactor521,false,8,1.0
refactor522,false,8,1.0
refactor523,false,8,1.0
refactor524,false,8,1.0
refactor525,false,8,1.0
refactor526,false,8,1.0
refactor527,false,4,1.0
refactor528,false,3,1.0
refactor529,true,5,1.0
refactor530,true,5,1.0
refactor531,true,5,1.0
refactor532,false,6,1.0
refactor533,true,1,1.0
refactor534,true,0,1.0
refactor535,false,5,1.0
refactor536,false,6,1.0
refactor537,false,6,1.0
refactor538,false,4,1.0
refactor539,false,6,1.0
refactor540,false,6,1.0
refactor541,false,3,1.0
refactor542,false,7,1.0
refactor543,false,7,1.0
refactor544,false,8,1.0
refactor545,false,9,1.0
refactor546,false,9,1.0
refactor547,false,9,1.0
refactor548,false,9,1.0
refactor549,false,9,1.0
refactor550,false,9,1.0
refactor551,false,9,1.0
refactor552,false,9,1.0
refactor553,false,9,1.0
refactor554,false,9,1.0
refactor555,false,9,1.0
refactor556,false,9,1.0
refactor557,false,9,1.0
refactor558,false,9,1.0
refactor559,false,9,1.0
refactor560,false,9,1.0
refactor561,false,9,1.0
refactor562,false,9,1.0
refactor563,false,9,1.0
refactor564,false,9,1.0
refactor565,false,9,1.0
refactor566,false,9,1.0
refactor567,false,8,1.0
refactor568,false,8,1.0
refactor569,false,8,1.0
refactor570,false,8,1.0
refactor571,false,15,1.0
refactor572,false,15,1.0
refactor573,false,15,1.0
refactor574,false,15,1.0
refactor575,false,11,1.0
refactor576,false,11,1.0
refactor577,false,11,1.0
refactor578,false,11,1.0
refactor579,false,5,1.0
refactor580,false,5,1.0
refactor581,false,5,1.0
refactor582,false,5,1.0
refactor583,false,5,1.0
refactor584,false,8,1.0
refactor585,false,8,1.0
refactor586,false,6,1.0
refactor587,false,10,1.0
refactor588,false,10,1.0
refactor589,false,10,1.0
refactor590,false,10,1.0
refactor591,false,10,1.0
refactor592,false,10,1.0
refactor593,true,3,1.0
refactor594,true,6,1.0
refactor595,true,5,1.0
refactor596,true,6,1.0
refactor597,true,5,1.0
refactor598,true,5,1.0
refactor599,true,7,1.0
refactor600,true,5,1.0
refactor601,true,3,1.0
refactor602,true,4,1.0
refactor603,true,3,1.0
refactor604,true,3,1.0
refactor605,true,3,1.0
refactor606,true,4,1.0
refactor607,true,3,1.0
refactor608,true,3,1.0
refactor609,true,3,1.0
refactor610,true,4,1.0
refactor611,true,3,1.0
refactor612,true,3,1.0
refactor613,true,3,1.0
refactor614,true,4,1.0
refactor615,true,3,1.0
refactor616,true,3,1.0
refactor617,true,3,1.0
refactor618,true,5,1.0
refactor619,true,7,1.0
refactor620,true,5,1.0
refactor621,true,5,1.0
refactor622,true,5,1.0
refactor623,true,5,1.0
refactor624,true,4,1.0
refactor625,true,5,1.0
refactor626,true,5,1.0
refactor627,true,4,1.0
refactor628,true,5,1.0
refactor629,true,4,1.0
refactor630,true,4,1.0
refactor631,true,5,1.0
refactor632,true,8,1.0
refactor633,false,7,1.0
refactor634,false,7,1.0
refactor635,false,7,1.0
refactor636,false,7,1.0
refactor637,false,2,1.0
refactor638,false,2,1.0
refactor639,false,2,1.0
refactor640,false,2,1.0
refactor641,false,4,1.0
refactor642,false,4,1.0
refactor643,false,4,1.0
refactor644,false,4,1.0
refactor645,false,2,1.0
refactor646,false,2,1.0
refactor647,false,4,1.0
refactor648,false,4,1.0
refactor649,false,1,1.0
refactor650,true,6,1.0
refactor651,true,1,1.0
refactor652,true,7,1.0
refactor653,true,7,1.0
refactor654,true,5,1.0
refactor655,true,6,1.0
refactor656,true,6,1.0
refactor657,true,5,1.0
refactor658,true,6,1.0
refactor659,true,6,1.0
refactor660,true,5,1.0
refactor661,true,6,1.0
refactor662,true,6,1.0
refactor663,true,5,1.0
refactor664,true,6,1.0
refactor665,true,6,1.0
refactor666,true,5,1.0
refactor667,true,6,1.0
refactor668,true,6,1.0
refactor669,true,5,1.0
refactor670,true,6,1.0
refactor671,true,6,1.0
refactor672,true,5,1.0
refactor673,true,6,1.0
refactor674,true,6,1.0
refactor675,true,5,1.0
refactor676,true,6,1.0
refactor677,true,6,1.0
refactor678,true,5,1.0
refactor679,true,6,1.0
refactor680,true,6,1.0
refactor681,true,5,1.0
refactor682,true,6,1.0
refactor683,true,6,1.0
refactor684,true,5,1.0
refactor685,true,6,1.0
refactor686,true,6,1.0
refactor687,false,0,1.0
refactor688,false,14,1.0
refactor689,true,6,1.0
refactor690,true,6,1.0
refactor691,true,1,1.0
refactor692,true,1,1.0
refactor693,false,7,1.0
refactor694,false,12,1.0
refactor695,false,12,1.0
refactor696,false,9,1.0
refactor697,true,1,1.0
refactor698,true,1,1.0
refactor699,true,7,1.0
refactor700,true,7,1.0
refactor701,false,8,1.0
refactor702,false,17,1.0
refactor703,false,17,1.0
refactor704,false,6,1.0
refactor705,false,4,1.0
refactor706,true,4,1.0
refactor707,false,24,1.0
refactor708,true,4,1.0
refactor709,false,6,1.0
refactor710,false,6,1.0
refactor711,false,5,1.0
refactor712,true,1,1.0
refactor713,true,1,1.0
refactor714,true,8,1.0
refactor715,true,8,1.0
refactor716,true,3,1.0
refactor717,true,3,1.0
refactor718,false,18,1.0
refactor719,false,4,1.0
refactor720,false,4,1.0
refactor721,false,4,1.0
refactor722,false,4,1.0
refactor723,false,4,1.0
refactor724,false,4,1.0
refactor725,false,4,1.0
refactor726,false,4,1.0
refactor727,false,4,1.0
refactor728,false,4,1.0
refactor729,false,4,1.0
refactor730,false,4,1.0
refactor731,false,4,1.0
refactor732,false,4,1.0
refactor733,false,4,1.0
refactor734,false,4,1.0
refactor735,false,4,1.0
refactor736,false,4,1.0
refactor737,false,4,1.0
refactor738,false,4,1.0
refactor739,false,4,1.0
refactor740,false,4,1.0
refactor741,false,4,1.0
refactor742,false,4,1.0
refactor743,false,4,1.0
refactor744,false,4,1.0
refactor745,false,4,1.0
refactor746,false,4,1.0
refactor747,false,4,1.0
refactor748,false,4,1.0
refactor749,false,4,1.0
refactor750,false,4,1.0
refactor751,false,4,1.0
refactor752,false,4,1.0
refactor753,false,4,1.0
refactor754,false,4,1.0
refactor755,false,4,1.0
refactor756,false,4,1.0
refactor757,false,4,1.0
refactor758,false,4,1.0
refactor759,false,4,1.0
refactor760,false,4,1.0
refactor761,false,4,1.0
refactor762,false,4,1.0
refactor763,false,4,1.0
refactor764,false,4,1.0
refactor765,false,4,1.0
refactor766,false,4,1.0
refactor767,false,4,1.0
refactor768,false,4,1.0
refactor769,false,4,1.0
refactor770,false,4,1.0
refactor771,false,4,1.0
refactor772,false,4,1.0
refactor773,false,4,1.0
refactor774,false,4,1.0
refactor775,false,4,1.0
refactor776,false,4,1.0
refactor777,false,4,1.0
refactor778,false,4,1.0
refactor779,false,4,1.0
refactor780,false,4,1.0
refactor781,false,4,1.0
refactor782,false,4,1.0
refactor783,false,4,1.0
refactor784,false,4,1.0
refactor785,false,4,1.0
refactor786,false,4,1.0
refactor787,false,4,1.0
refactor788,false,4,1.0
refactor789,false,4,1.0
refactor790,false,4,1.0
refactor791,false,4,1.0
refactor792,false,4,1.0
refactor793,false,4,1.0
refactor794,false,4,1.0
refactor795,false,4,1.0
refactor796,false,4,1.0
refactor797,false,4,1.0
refactor798,false,4,1.0
refactor799,false,4,1.0
refactor800,false,4,1.0
refactor801,false,4,1.0
refactor802,false,4,1.0
refactor803,false,4,1.0
refactor804,false,5,1.0
refactor805,false,5,1.0
refactor806,false,5,1.0
refactor807,false,5,1.0
refactor808,false,5,1.0
refactor809,false,5,1.0
refactor810,false,5,1.0
refactor811,false,5,1.0
refactor812,false,5,1.0
refactor813,false,5,1.0
refactor814,false,5,1.0
refactor815,false,5,1.0
refactor816,false,5,1.0
refactor817,false,5,1.0
refactor818,false,5,1.0
refactor819,false,5,1.0
refactor820,false,5,1.0
refactor821,false,5,1.0
refactor822,false,5,1.0
refactor823,false,5,1.0
refactor824,false,5,1.0
refactor825,false,5,1.0
refactor826,false,5,1.0
refactor827,false,5,1.0
refactor828,false,5,1.0
refactor829,false,5,1.0
refactor830,false,5,1.0
refactor831,false,5,1.0
refactor832,false,5,1.0
refactor833,false,5,1.0
refactor834,false,5,1.0
refactor835,false,5,1.0
refactor836,false,5,1.0
refactor837,false,5,1.0
refactor838,false,5,1.0
refactor839,false,5,1.0
refactor840,false,5,1.0
refactor841,false,5,1.0
refactor842,false,5,1.0
refactor843,false,5,1.0
refactor844,false,5,1.0
refactor845,false,5,1.0
refactor846,false,5,1.0
refactor847,false,5,1.0
refactor848,false,5,1.0
refactor849,false,5,1.0
refactor850,false,5,1.0
refactor851,false,5,1.0
refactor852,false,5,1.0
refactor853,false,5,1.0
refactor854,false,5,1.0
refactor855,false,5,1.0
refactor856,false,5,1.0
refactor857,false,5,1.0
refactor858,false,5,1.0
refactor859,false,5,1.0
refactor860,false,5,1.0
refactor861,false,5,1.0
refactor862,false,5,1.0
refactor863,false,5,1.0
refactor864,false,5,1.0
refactor865,false,5,1.0
refactor866,false,5,1.0
refactor867,false,5,1.0
refactor868,false,5,1.0
refactor869,false,5,1.0
refactor870,false,5,1.0
refactor871,false,5,1.0
refactor872,false,5,1.0
refactor873,false,5,1.0
refactor874,false,5,1.0
refactor875,false,5,1.0
refactor876,false,9,1.0
refactor877,true,2,1.0
refactor878,true,1,1.0
refactor879,true,1,1.0
refactor880,true,1,1.0
refactor881,true,1,1.0
refactor882,true,1,1.0
refactor883,false,10,1.0
refactor884,false,10,1.0
refactor885,false,10,1.0
refactor886,false,10,1.0
refactor887,false,2,1.0
refactor888,false,3,1.0
refactor889,true,1,1.0
refactor890,true,1,1.0
refactor891,false,8,1.0
refactor892,false,8,1.0
refactor893,false,8,1.0
refactor894,false,8,1.0
refactor895,false,3,1.0
refactor896,false,3,1.0
refactor897,false,8,1.0
refactor898,false,8,1.0
refactor899,false,8,1.0
refactor900,false,8,1.0
refactor901,false,4,1.0
refactor902,false,4,1.0
refactor903,false,4,1.0
refactor904,false,4,1.0
refactor905,false,4,1.0
refactor906,false,8,1.0
refactor907,false,8,1.0
refactor908,false,8,1.0
refactor909,false,8,1.0
refactor910,false,15,1.0
refactor911,false,15,1.0
refactor912,false,5,1.0
refactor913,false,5,1.0
refactor914,false,8,1.0
refactor915,false,8,1.0
refactor916,false,8,1.0
refactor917,false,9,1.0
refactor918,false,8,1.0
refactor919,false,8,1.0
refactor920,false,5,1.0
refactor921,false,5,1.0
refactor922,false,5,1.0
refactor923,false,9,1.0
refactor924,false,9,1.0
refactor925,false,9,1.0
refactor926,false,17,1.0
refactor927,false,17,1.0
refactor928,false,17,1.0
refactor929,false,17,1.0
refactor930,false,17,1.0
refactor931,false,17,1.0
refactor932,false,4,1.0
refactor933,false,3,1.0
refactor934,false,2,1.0
refactor935,false,3,1.0
refactor936,false,2,1.0
refactor937,false,4,1.0
refactor938,false,3,1.0
refactor939,false,3,1.0
refactor940,false,3,1.0
refactor941,false,14,1.0
refactor942,false,14,1.0
refactor943,false,14,1.0
refactor944,false,14,1.0
refactor945,false,14,1.0
refactor946,false,18,1.0
refactor947,false,18,1.0
refactor948,false,18,1.0
refactor949,false,18,1.0
refactor950,false,17,1.0
refactor951,false,17,1.0
refactor952,false,17,1.0
refactor953,false,17,1.0
refactor954,false,17,1.0
refactor955,false,14,1.0
refactor956,false,14,1.0
refactor957,false,14,1.0
refactor958,false,14,1.0
refactor959,false,14,1.0
refactor960,false,5,1.0
refactor961,false,5,1.0
refactor962,false,5,1.0
refactor963,false,6,1.0
refactor964,false,6,1.0
refactor965,false,6,1.0
refactor966,false,6,1.0
refactor967,false,6,1.0
refactor968,false,8,1.0
refactor969,false,8,1.0
refactor970,false,4,1.0
refactor971,false,2,1.0
refactor972,false,2,1.0
refactor973,false,8,1.0
refactor974,false,3,1.0
refactor975,false,0,1.0
refactor976,false,0,1.0
refactor977,false,4,1.0
refactor978,false,3,1.0
refactor979,false,3,1.0
refactor980,false,3,1.0
refactor981,false,3,1.0
refactor982,false,6,1.0
refactor983,false,6,1.0
refactor984,true,4,1.0
refactor985,false,4,1.0
refactor986,false,4,1.0
refactor987,false,5,1.0
refactor988,false,5,1.0
refactor989,false,5,1.0
refactor990,false,5,1.0
refactor991,false,5,1.0
refactor992,false,5,1.0
refactor993,false,3,1.0
refactor994,false,2,1.0
refactor995,false,3,1.0
refactor996,false,2,1.0
refactor997,false,6,1.0
refactor998,false,3,1.0
refactor999,false,4,1.0
refactor1000,false,5,1.0
refactor1001,false,5,1.0
refactor1002,false,5,1.0
refactor1003,false,5,1.0
refactor1004,false,5,1.0
refactor1005,false,5,1.0
refactor1006,false,3,1.0
refactor1007,false,3,1.0
refactor1008,false,3,1.0
refactor1009,false,2,1.0
refactor1010,false,7,1.0
refactor1011,false,7,1.0
refactor1012,false,7,1.0
refactor1013,false,7,1.0
refactor1014,false,7,1.0
refactor1015,false,8,1.0
refactor1016,false,4,1.0
refactor1017,false,4,1.0
refactor1018,false,1,1.0
refactor1019,false,1,1.0
refactor1020,false,1,1.0
refactor1021,true,7,1.0
refactor1022,true,7,1.0
refactor1023,false,0,1.0
refactor1024,false,0,1.0
refactor1025,false,3,1.0
refactor1026,false,3,1.0
refactor1027,false,4,1.0
refactor1028,false,4,1.0
refactor1029,false,5,1.0
refactor1030,false,5,1.0
refactor1031,false,2,1.0
refactor1032,false,5,1.0
refactor1033,false,11,1.0
refactor1034,false,2,1.0
refactor1035,false,4,1.0
refactor1036,false,1,1.0
refactor1037,false,5,1.0
refactor1038,true,9,1.0
refactor1039,false,5,1.0
refactor1040,false,5,1.0
refactor1041,false,1,1.0
refactor1042,true,4,1.0
refactor1043,true,4,1.0
refactor1044,false,1,1.0
refactor1045,false,1,1.0
refactor1046,false,7,1.0
refactor1047,false,3,1.0
refactor1048,false,5,1.0
refactor1049,false,7,1.0
refactor1050,true,6,1.0
refactor1051,true,6,1.0
refactor1052,true,6,1.0
refactor1053,false,12,1.0
refactor1054,false,4,1.0
refactor1055,false,5,1.0
refactor1056,false,4,1.0
refactor1057,false,14,1.0
refactor1058,true,8,0.8440860215053764
refactor1059,false,4,1.0
refactor1060,true,1,1.0
refactor1061,false,5,1.0
refactor1062,false,8,1.0
refactor1063,true,1,1.0
